0.,0.,0.,0.,-3.313171312900397e-23,3.312989274172942e-23,-3.3129986924379445e-23
0.,0.,0.,0.,-3.6134764562267665e-23,3.6132729345731885e-23,-3.613283464202694e-23
0.,0.,0.,0.,-3.941001244707478e-23,3.940773704805382e-23,-3.9407854773050005e-23
0.,0.,0.,0.,-4.2982128719029315e-23,4.297958479113455e-23,-4.297971641177036e-23
0.,0.,0.,0.,-4.68780215859394e-23,4.6875177443658153e-23,-4.687532459187529e-23
0.,0.,0.,0.,-5.1127038237533596e-23,5.11238584465206e-23,-5.112402295670094e-23
0.,0.,0.,0.,-5.576118589281834e-23,5.57576308443528e-23,-5.575781477195807e-23
0.,0.,0.,0.,-6.081537293817142e-23,6.081139834609073e-23,-6.081160398242993e-23
0.,0.,0.,0.,-6.632767186853869e-23,6.632322822147329e-23,-6.632345812624155e-23
0.,0.,0.,0.,-7.233960609769175e-23,7.233463804501614e-23,-7.23348950760233e-23
0.,0.,0.,0.,-7.889646275060844e-23,7.889090839503003e-23,-7.889119576263255e-23
0.,0.,0.,0.,-8.604763379530757e-23,8.604142395395934e-23,-8.604174523496904e-23
0.,0.,0.,0.,-9.384698814441068e-23,9.384004546325619e-23,-9.384040466362443e-23
0.,0.,0.,0.,-1.0235327741782554e-22,1.0234551540664108e-22,-1.0234591699637176e-22
0.,0.,0.,0.,-1.1163057853450104e-22,1.1162190050153937e-22,-1.1162234948603776e-22
0.,0.,0.,0.,-1.2174877639140056e-22,1.217390742395342e-22,-1.2173957621000284e-22
0.,0.,0.,0.,-1.3278409033205288e-22,1.3277324319205254e-22,-1.3277380441413715e-22
0.,0.,0.,0.,-1.4481964827311476e-22,1.448075210443587e-22,-1.4480814846976819e-22
0.,0.,0.,0.,-1.5794611294579318e-22,1.579325545319242e-22,-1.5793325601479204e-22
0.,0.,0.,0.,-1.7226236480884107e-22,1.7224720632383353e-22,-1.7224799059918482e-22
0.,0.,0.,0.,-1.878762470107136e-22,1.8785929964097932e-22,-1.8786017645302972e-22
0.,0.,0.,0.,-2.0490537767736185e-22,2.048864302851914e-22,-2.0488741057384936e-22
0.,0.,0.,0.,-2.234780359620916e-22,2.234568525483347e-22,-2.2345794853420354e-22
0.,0.,0.,0.,-2.43734128463204e-22,2.4371044511572114e-22,-2.437116704375146e-22
0.,0.,0.,0.,-2.658262430319421e-22,2.6579976474057107e-22,-2.6580113465977584e-22
0.,0.,0.,0.,-2.899207982578194e-22,2.8989119520023768e-22,-2.89892726802455e-22
0.,0.,0.,0.,-3.161992972406534e-22,3.161662006394203e-22,-3.1616791300623617e-22
0.,0.,0.,0.,-3.448596947020525e-22,3.448226922675327e-22,-3.448246067067838e-22
0.,0.,0.,0.,-3.761178882935418e-22,3.760765190564577e-22,-3.760786594581169e-22
0.,0.,0.,0.,-4.102093449054371e-22,4.1016309359121696e-22,-4.101654865036014e-22
0.,0.,0.,0.,-4.473908745798304e-22,4.473391650176601e-22,-4.473418403703416e-22
